x,y,month,year,aet,cwd,pet,ppt,tmn,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph
-121.047181116378,36.90921048324521,11,1999,0.1599999964237213,46.540000915527344,46.70000076293945,20.09000015258789,6.539999961853027,19.360000610351563,220.8300018310547,31.780000686645508,14.731507301330566,3,0.6775480508804321,6.628215312957764
-116.96776831389649,35.14514008217212,11,1999,0,69.19999694824219,69.19999694824219,0,7.739999771118164,21.200000762939453,39.0099983215332,35.04666519165039,8.020000457763672,3,0.6100000143051147,7.940000057220459
-118.91201053946942,35.63187292149259,11,1999,0,62.20000076293945,62.20000076293945,14.09000015258789,5.889999866485596,20.959999084472656,142.36000061035156,34.383331298828125,17.68158531188965,3,0.815438985824585,7.8557915687561035
-119.38529772024512,36.94148006375264,11,1999,0,54.20000076293945,54.20000076293945,40.349998474121094,7.110000133514404,20.5,452.239990234375,34.09333419799805,18.01274299621582,3,0.45034322142601013,6.677213668823242
-115.37849147390531,34.64227245259793,11,1999,0,68.4000015258789,68.4000015258789,0,8.8100004196167,25.450000762939453,19.549999237060547,40.35000228881836,6.360000133514404,1,0.44999998807907104,8.180000305175781
-117.75568390461969,34.3357114377773,11,1999,0,67,67,6.610000133514404,3.1700000762939453,14.890000343322754,340.0299987792969,27.003334045410156,7,1,1,6.5
-118.25317327077596,34.29806359385196,11,1999,1.2599999904632568,57.7400016784668,59,8.449999809265137,9.529999732971191,21.350000381469727,283.3299865722656,30.213333129882813,8.246614456176758,NA,0.5821768641471863,6.72572660446167
-115.46723282030078,34.56159850132934,11,1999,0,69.19999694824219,69.19999694824219,0,9.09000015258789,26.010000228881836,15.630000114440918,40.970001220703125,6.360000133514404,1,0.44999998807907104,8.180000305175781
-118.93890185655896,35.53775331167924,11,1999,0,62.70000076293945,62.70000076293945,10.550000190734863,6.190000057220459,20.989999771118164,109.1300048828125,34.673336029052734,17.62943458557129,3,0.3348211944103241,7.972751617431641
-120.70297225763204,35.74212732155966,11,1999,0.4699999988079071,55.529998779296875,56,19.690000534057617,3.7200000286102295,22.200000762939453,210.61000061035156,33.913333892822266,20.971698760986328,3,1.6792629957199097,7.437013626098633
-117.21785756282912,34.55622023791143,11,1999,0,71.80000305175781,71.80000305175781,0.009999999776482582,3.390000104904175,22.15999984741211,33.93000030517578,34.3033332824707,9.083745956420898,3,0.3005602955818176,7.900000095367432
-115.5963111423305,34.05335260833724,12,1999,1.5700000524520874,48.630001068115234,50.20000076293945,0,4.710000038146973,18.219999313354492,10.429999351501465,38.2933349609375,2.869999885559082,2,0.10999999940395355,8.0600004196167
-119.14058673473042,34.39218320366531,12,1999,7.449999809265137,49.349998474121094,56.79999923706055,0,6.889999866485596,21.559999465942383,296.33001708984375,27.213333129882813,15.28087329864502,3,0.49572864174842834,7.392613410949707
-117.75299477291072,35.228503165149654,12,1999,0,54.599998474121094,54.599998474121094,0,0.20999999344348907,15.859999656677246,59.13999938964844,35.92000198364258,11.289854049682617,3,0.12826986610889435,7.896183490753174
-119.51706517398382,36.31222324385767,12,1999,0,36,36,0.029999999329447746,0.009999999776482582,15.199999809265137,131.41000366210938,34.54666519165039,17.13172721862793,5,0.6401259899139404,8.381956100463867
-117.40340765074686,34.49437020860552,12,1999,0.9700000286102295,51.33000183105469,52.29999923706055,0,-0.6399999856948853,16.209999084472656,58.62000274658203,33.54999923706055,2.109999895095825,2,0.2800000011920929,7.900000095367432
-117.53248597277658,34.0157047644119,12,1999,0,0,58.29999923706055,0.009999999776482582,5.949999809265137,22.100000381469727,108.86000061035156,32.790000915527344,2.5,2,0.11999999731779099,6.99951171875
-115.5344611130246,34.41369625733693,12,1999,0,49.099998474121094,49.099998474121094,0,5.949999809265137,20.579999923706055,7.5400004386901855,41.810001373291016,NA,2,0.36000001430511475,8.119999885559082
-116.95970091876964,33.35686749571845,12,1999,0.8700000047683716,53.529998779296875,54.400001525878906,7.980000019073486,3.2100000381469727,16.84000015258789,201.36000061035156,32.11333465576172,13.662351608276367,3,1.565720796585083,6.3775835037231445
-117.37920546536628,34.57773329158306,12,1999,0.800000011920929,53.599998474121094,54.400001525878906,0,-0.9900000095367432,16.56999969482422,30.360000610351563,34.87666702270508,8.494315147399902,3,0.25,7.90092134475708
-120.24581986711006,37.20232583952107,12,1999,0,32.20000076293945,32.20000076293945,3.869999885559082,0.41999998688697815,14.930000305175781,248.7899932861328,33.46666717529297,15.511724472045898,3,0.42702606320381165,7.180466651916504
-115.88404823518847,33.62846979832268,12,1999,0,54.5,54.5,0,5.079999923706055,19.440000534057617,13.59999942779541,38.31999969482422,9.680000305175781,3,0.5,8.09000015258789
-116.50792679166554,32.835175944181586,12,1999,1.9600000381469727,56.7400016784668,58.70000076293945,9.529999732971191,2.069999933242798,15.65999984741211,206.95999145507813,30.543333053588867,NA,NA,NA,NA
-117.89014049006732,35.74750558497756,12,1999,0,46.900001525878906,46.900001525878906,0,0.8100000023841858,17.100000381469727,28.119998931884766,38.336666107177734,5.110000133514404,2,0.5400000214576721,8.039999961853027
-118.27737545615652,36.234238424298034,12,1999,2.319999933242798,37.380001068115234,39.70000076293945,2.059999942779541,-5.309999942779541,9.739999771118164,339.44000244140625,24.440000534057617,3.9200000762939453,1,3.009999990463257,6.039999961853027
-115.82219820588256,33.50745887141981,12,1999,0,56.5,56.5,0,6.139999866485596,20.790000915527344,7.87000036239624,39.07666778564453,13.758069038391113,5,0.2506134808063507,8.199999809265137
-120.65187875516196,37.91494574239359,12,1999,1.2400000095367432,29.559999465942383,30.799999237060547,6.25,1.7699999809265137,14.5,385.739990234375,33.02000045776367,14.873926162719727,3,1.5509148836135864,5.916370868682861
-119.74833050095376,37.02753227843914,12,1999,0,35.20000076293945,35.20000076293945,1.6399999856948853,1.2699999809265137,16.280000686645508,316.7099914550781,35.880001068115234,10.071854591369629,3,1.025178074836731,6.353585243225098
-120.33725034521446,36.28802105847709,12,1999,1.2200000286102295,35.08000183105469,36.29999923706055,2.8399999141693115,1.909999966621399,16.149999618530273,218.6800079345703,33.45000076293945,28.170499801635742,3,0.7084344625473022,7.610630035400391
-117.44374462638116,35.40598585794055,12,1999,0,49.5,49.5,0,4.010000228881836,14.960000038146973,69.589996337890625,35.11666488647461,7.652861595153809,NA,0.4399999976158142,8.069999694824219
-116.09648964019576,33.1309804321664,1,2000,0,62.79999923706055,62.79999923706055,0,7.639999866485596,21.3799991607666,7.160000324249268,39.526668548583984,NA,NA,NA,NA
-118.67536694908156,34.49974847202343,1,2000,8.949999809265137,47.75,56.70000076293945,37.83000183105469,6.619999885559082,17.239999771118164,220.5800018310547,32.33000183105469,19.080364227294922,3,0.3799999952316284,7.390609264373779
-115.29781752263676,34.64765071601583,1,2000,0,52.70000076293945,52.70000076293945,0.1899999976158142,5.809999942779541,19.190000534057617,22.14000129699707,39.68333435058594,6.360000133514404,1,0.44999998807907104,8.180000305175781
-118.6672995539547,35.84969258991777,1,2000,1.5,41.099998474121094,42.599998474121094,114.36000061035156,1.309999942779541,12.40999984741211,357.1600036621094,30.5766658782959,6.9503173828125,1,0.8315238952636719,6.367675304412842
-116.30624191349408,33.90545036434484,1,2000,0,63.29999923706055,63.29999923706055,0.3199999928474426,5.449999809265137,18.809999465942383,26.779998779296875,36.650001525878906,4.059999942779541,2,0.11999999731779099,8.25
-117.18827711403064,33.84360033503892,1,2000,0,62.29999923706055,62.29999923706055,11.859999656677246,5.539999961853027,19.93000030517578,102.81999969482422,34.606666564941406,11.965295791625977,3,0.36390161514282227,6.766865253448486
-115.34353276168896,34.671852901396406,1,2000,0,54.900001525878906,54.900001525878906,0.11999999731779099,5.849999904632568,19.479999542236328,21.040000915527344,40.06333541870117,6.360000133514404,1,0.44999998807907104,8.180000305175781
-120.96112890169152,37.70250433738632,1,2000,1.2899999618530273,31.90999984741211,33.20000076293945,107.30000305175781,4.659999847412109,14.40999984741211,257.2400207519531,32.220001220703125,12.41989803314209,3,0.3720603883266449,6.986423969268799
-118.59738212952192,34.64227245259793,1,2000,0,49.29999923706055,49.29999923706055,40.869998931884766,4.369999885559082,13.609999656677246,249.88999938964844,30.920000076293945,10.563518524169922,3,0.9277588725090027,6.552987575531006
-121.391389975124,37.58418254219239,1,2000,2.7799999713897705,28.520000457763672,31.299999237060547,105.75,5.409999847412109,13.6899995803833,237.4300079345703,29.883333206176758,27.37569808959961,3,0.5994484424591064,7.767295837402344
-116.83331172844883,34.13133742789688,1,2000,3.1600000858306885,37.34000015258789,40.5,31.209999084472656,-4.300000190734863,6.809999942779541,329.3399963378906,22.89000129699707,3.2200000286102295,2,0.5099999904632568,6.699999809265137
-117.52441857764973,33.39720447135274,1,2000,0,64,64,15.819999694824219,8.859999656677246,20.479999542236328,120.4800033569336,26.03999900817871,15.756426811218262,4,0.4813811480998993,6.8683295249938965
-115.78723949366616,34.1071352425163,1,2000,0,58.5,58.5,0.27000001072883606,5.960000038146973,20.5,6.199999809265137,40.41666793823242,2.369999885559082,NA,0.25999999046325684,7.989999771118164
-120.24044160369216,35.951879594857985,1,2000,6.679999828338623,33.02000045776367,39.70000076293945,90.339996337890625,3.7100000381469727,14.819999694824219,287.8500061035156,32.356666564941406,13.431168556213379,3,0.899370014667511,6.882450580596924
-120.24581986711006,36.08902531201458,1,2000,0,41.79999923706055,41.79999923706055,33.5,5.03000020980835,16.059999465942383,77.91999816894531,34.753334045410156,8.726076126098633,3,0.3067304491996765,8.187006950378418
-115.73614599119608,33.42140665673332,1,2000,0,60.5,60.5,0.009999999776482582,7.800000190734863,20.450000762939453,7.960000038146973,39.13999938964844,9.399999618530273,3,0.49000000953674316,8.210000038146973
-120.46363953553524,37.58418254219239,1,2000,2.319999933242798,32.47999954223633,34.79999923706055,106.33999633789063,4.659999847412109,14.350000381469727,259.8899841308594,32.87999725341797,13.501177787780762,3,0.35253098607063293,6.586652755737305
-117.03768573832926,35.19623358464222,1,2000,0,61.099998474121094,61.099998474121094,1.4199999570846558,3.5899999141693115,15.619999885559082,36.209999084472656,35.630001068115234,3.4100000858306885,2,0.5099999904632568,8.069999694824219
-121.71677491190728,38.43125903051254,1,2000,5.599999904632568,22.299999237060547,27.899999618530273,130.97000122070313,4.559999942779541,13.970000267028809,339.94000244140625,31.1200008392334,32.39714431762695,4,0.7319386005401611,8.13615608215332
-116.50254852824764,33.86511338871054,2,2000,0.7599999904632568,75.04000091552734,75.80000305175781,16.93000030517578,9.260000228881836,21.200000762939453,16.940000534057617,39.97333526611328,1.5,1,0.33000001311302185,8.199999809265137
-117.4060967824558,33.43485231527808,2,2000,0,70.0999984741211,70.0999984741211,203.1300048828125,8.069999694824219,15.930000305175781,231.6699981689453,30.626667022705078,10.682518005371094,2,0.46917107701301575,6.5925211906433105
-118.02459707551498,34.946144335709604,2,2000,0,67.5,67.5,49.34000015258789,3.240000009536743,15.5,56.599998474121094,35.439998626708984,10.079999923706055,3,0.38999998569488525,7.849999904632568
-115.66353943505432,33.63653719344955,2,2000,0,69.69999694824219,69.69999694824219,18.1200008392334,5.96999979019165,18.649999618530273,18.520000457763672,37.5966682434082,6.099999904632568,NA,0.6399999856948853,7.559999942779541
-117.10760316276205,32.58777582695792,2,2000,0,71.0999984741211,71.0999984741211,90.86000061035156,10.770000457763672,19.68000030517578,96.84000396728516,22.719999313354492,NA,NA,NA,NA
-120.304980764707,37.53039990801333,2,2000,51.79999923706055,0,51.79999923706055,177.5,6.489999771118164,15.539999961853027,296.7200012207031,33.15333557128906,14.861489295959473,3,1.7267996072769165,6.143486022949219
-121.13592246277346,37.984863166826365,2,2000,7.320000171661377,38.279998779296875,45.599998474121094,178.05999755859375,6.659999847412109,15.819999694824219,316.8299865722656,31.979999542236328,32.7762451171875,3,1.0150245428085327,7.565756797790527
-117.90089701690314,35.709857741052225,2,2000,4.449999809265137,63.849998474121094,68.30000305175781,37.849998474121094,3.5199999809265137,15.510000228881836,49.22999954223633,37.02000045776367,4.790543556213379,2,0.3974567651748657,7.963404655456543
-120.65187875516196,36.36869500974568,2,2000,14.770000457763672,29.6299991607666,44.400001525878906,272.6000061035156,2.559999942779541,9.600000381469727,477.2799987792969,29.116666793823242,21.79125213623047,3,2.8286972045898438,7.102598190307617
-118.42527770014895,36.61609512696935,2,2000,6.869999885559082,38.130001068115234,45,214.6999969482422,-9.239999771118164,2.5799999237060547,372.2799987792969,21.073333740234375,5.630780220031738,NA,2.5107524394989014,5.47337007522583
-119.15134326156624,36.89038656128254,2,2000,26.149999618530273,29.649999618530273,55.79999923706055,269.6199951171875,5.25,15.800000190734863,433.5199890136719,33.88999938964844,12.295095443725586,3,0.7599999904632568,6.3141608238220215
-116.89785088946373,35.65607510687317,2,2000,0,58.5,58.5,46.02000045776367,3.5899999141693115,13.529999732971191,51.42000198364258,35.17333221435547,7.679999828338623,NA,0.4399999976158142,8.069999694824219
-120.18665896951308,36.626851653805154,2,2000,0,54.400001525878906,54.400001525878906,112.62999725341797,6.130000114440918,16.68000030517578,176.3300018310547,33.58000183105469,38.49648666381836,7,0.7200000286102295,7.940000057220459
-118.2343493488133,35.81204474599243,2,2000,14.970000267028809,30.43000030517578,45.400001525878906,170.55999755859375,-3.3299999237060547,6.75,315.4800109863281,25.913333892822266,8.569999694824219,2,1.309999942779541,6.179999828338623
-117.90358614861208,36.25037321455175,2,2000,0,54,54,63.38999938964844,0.12999999523162842,12.300000190734863,80.660003662109375,32.900001525878906,5.449999809265137,2,0.5299999713897705,6.989999771118164
-120.96112890169152,37.390565059147775,2,2000,7.360000133514404,40.7400016784668,48.099998474121094,110,6.670000076293945,16.020000457763672,204.47999572753906,32.65999984741211,8.138166427612305,4,0.2576734125614166,7.9660444259643555
-117.71265779727644,34.67454203310536,2,2000,0,71.9000015258789,71.9000015258789,31.18000030517578,2.1600000858306885,16.049999237060547,34.2400016784668,35.866668701171875,10.020000457763672,3,0.20000000298023224,8.029999732971191
-118.85553877358142,35.60498160440306,2,2000,31.399999618530273,30.799999237060547,62.20000076293945,120.52999877929688,5.119999885559082,16.079999923706055,172.88999938964844,33.26333236694336,18.170612335205078,3,0.9206334352493286,7.001322269439697
-118.25317327077596,35.376405409142066,2,2000,0,62.400001525878906,62.400001525878906,94.30999755859375,0.3199999928474426,9.239999771118164,144.44000244140625,29.06333351135254,12.10291862487793,3,1.323707938194275,6.873454570770264
-118.01652968038812,34.782107301463476,3,2000,0,105.80000305175781,105.80000305175781,18.979999542236328,4.039999961853027,19.860000610351563,43.29999923706055,36.02000045776367,14.289999961853027,3,0.25,8.579999923706055
-120.9557506382736,37.26148673711804,3,2000,53.95000076293945,30.75,84.69999694824219,24.770000457763672,6.349999904632568,19.3700008392334,194.82000732421875,33.19333267211914,34.98134231567383,7,0.5221991539001465,8.5
-119.2454628713796,35.58346855073144,3,2000,0,98.30000305175781,98.30000305175781,36.18000030517578,6.650000095367432,19.309999465942383,85.59000396728516,34.310001373291016,7.8821024894714355,3,0.06510090827941895,7.442535877227783
-116.31699844032988,33.63384806174059,3,2000,0,103.30000305175781,103.30000305175781,6.53000020980835,9.460000038146973,23.56999969482422,17.93000030517578,39.11333084106445,NA,NA,NA,NA
-116.12069182557632,33.72258940813604,3,2000,0,112.5,112.5,6.929999828338623,9.970000267028809,24.459999084472656,12.350000381469727,39.686668395996094,2.968742847442627,3,0.29652437567710876,8.330361366271973
-115.98623524012868,33.83284380820311,3,2000,0,94.9000015258789,94.9000015258789,13.130000114440918,4.329999923706055,18.06999969482422,22.68000030517578,34.849998474121094,8.920000076293945,3,0.14000000059604645,7.75
-121.6011422484223,38.24839807430375,3,2000,47.22999954223633,31.8700008392334,79.0999984741211,40.119998931884766,6.519999980926514,18.649999618530273,345.47998046875,30.18000030517578,14.40025520324707,6,1.0339772701263428,7.755843162536621
-115.78186123024828,34.61000287209049,3,2000,0,110.30000305175781,110.30000305175781,5.360000133514404,9.3100004196167,23.969999313354492,17.96000099182129,40.92333221435547,6.360000133514404,1,0.44999998807907104,8.180017471313477
-117.10491403105308,32.98307818817399,3,2000,36.41999816894531,63.779998779296875,100.19999694824219,34.939998626708984,6.670000076293945,19.6200008392334,139.80999755859375,29.56333351135254,15,3,0.7799999713897705,5.690000057220459
-121.04449198466908,38.08436104005762,3,2000,19.459999084472656,60.939998626708984,80.4000015258789,32.02000045776367,6.25,18.780000686645508,338.5299987792969,32.52333450317383,16.273122787475586,4,0.6784382462501526,5.97002649307251
-119.04915625662602,35.3172445115451,3,2000,15.229999542236328,83.970001220703125,99.19999694824219,35.81999969482422,7.25,19.049999237060547,79.01000213623047,34.59000015258789,9.372478485107422,NA,0.14744995534420013,8.164711952209473
-116.82524433332198,34.0560417400462,3,2000,42.849998474121094,43.04999923706055,85.9000015258789,90.43000030517578,-1.9500000476837158,10.279999732971191,301.54998779296875,26.02666664123535,3.2200000286102295,2,0.5099999904632568,6.699999809265137
-117.26626193359026,33.75216985693452,3,2000,24.1299991607666,83.66999816894531,107.80000305175781,42.72999954223633,6.050000190734863,20.8700008392334,115.95999908447266,34.76000213623047,11.826582908630371,4,2.0366759300231934,7.015477657318115
-120.762133155229,37.54384556655809,3,2000,29.030000686645508,55.06999969482422,84.0999984741211,29.459999084472656,6.619999885559082,18.760000228881836,219.5800018310547,32.55666732788086,11.615327835083008,3,0.3540756404399872,7.361193656921387
-119.26966505676016,34.437898442717504,3,2000,27.969999313354492,73.83000183105469,101.80000305175781,76.93000030517578,6.579999923706055,19.8799991607666,322.5899963378906,27.15333366394043,16.596403121948242,3,0.5683435797691345,6.57748556137085
-120.192037232931,36.92265614178997,3,2000,89.5999984741211,0,89.5999984741211,35.630001068115234,5.590000152587891,18.559999465942383,240.25999450683594,33.41999816894531,8.605155944824219,4,0.27547797560691833,8.90909194946289
-119.57084780816288,34.51588326227714,3,2000,55.61000061035156,40.9900016784668,96.5999984741211,98.75,6.420000076293945,18.329999923706055,422,28.183334350585938,11.152070999145508,3,0.5737913846969604,6.636193752288818
-117.68576648018691,33.94309820827017,3,2000,37.34000015258789,69.160003662109375,106.5,50.43000030517578,7.590000152587891,20.270000457763672,141.1300048828125,31.523334503173828,24.518917083740234,3,1.3106135129928589,7.586200714111328
-118.04073186576868,35.89271869726102,3,2000,21.299999237060547,55.79999923706055,77.0999984741211,50.38999938964844,-1.190000057220459,10.539999961853027,230.52999877929688,26.816667556762695,6.230000019073486,2,1.1799999475479126,6.78000020980835
-116.2766614646956,35.26077274565709,4,2000,0,149.60000610351563,149.60000610351563,3.190000057220459,11.90999984741211,29.18000030517578,37.060001373291016,39.46666717529297,3.4100000858306885,2,0.5099999904632568,8.069999694824219
-120.78633534060958,37.39863245427463,4,2000,0,0,127.0999984741211,38.40999984741211,8.569999694824219,23.729999542236328,208.05999755859375,32.709999084472656,2.4700000286102295,2,0.08522520959377289,7
-120.0548915157744,37.19156931268527,4,2000,130,0,130,43.650001525878906,8.15999984741211,23.979999542236328,280.33001708984375,34.4466667175293,16.985382080078125,3,1.4408974647521973,6.234163284301758
-120.60347438440078,35.822801272828244,4,2000,129.8000030517578,0,129.8000030517578,57.34000015258789,4.989999771118164,23.760000228881836,244.61000061035156,34.10333251953125,27.79646873474121,3,1.619451642036438,7.562715530395508
-120.67339180883356,37.64872170320726,4,2000,126,0,126,39.400001525878906,8.449999809265137,23.459999084472656,248.52000427246094,32.76333236694336,9.201396942138672,3,0.3674367070198059,6.967642784118652
-118.3876298562236,35.45170109699274,4,2000,37.52000045776367,59.18000030517578,96.69999694824219,28.809999465942383,1.4500000476837158,13.539999961853027,214.67999267578125,24.726665496826172,8.569999694824219,2,1.309999942779541,6.179999828338623
-116.88978349433684,35.34682496034358,4,2000,11.40999984741211,132.58999633789063,144,2.440000057220459,8.779999732971191,25.719999313354492,42.79999923706055,36.09000015258789,6.898087978363037,5,0.25,8.014544486999512
-118.69956913446214,35.594225077567245,4,2000,89.30000305175781,35.900001525878906,125.19999694824219,37.70000076293945,5.119999885559082,20.06999969482422,254.09999084472656,31.00666618347168,15.466534614562988,3,1.1798806190490723,7.010375022888184
-119.0733584420066,36.207347107208506,4,2000,31.56999969482422,106.62999725341797,138.1999969482422,27.579999923706055,8.979999542236328,25.860000610351563,179.94000244140625,35.15666580200195,15.029999732971191,3,1.149999976158142,7.039999961853027
-119.18361284207369,35.05370960406772,4,2000,0,142.3000030517578,142.3000030517578,23.829999923706055,10.3100004196167,25,78.80999755859375,34.74333190917969,10.850000381469727,3,0.25999999046325684,7.739999771118164
-117.6292947142989,35.40060759452264,4,2000,1.059999942779541,143.13999938964844,144.1999969482422,6.820000171661377,10.069999694824219,24.829999923706055,70.29000091552734,35.55999755859375,4.841841220855713,NA,0.4135066866874695,8.03792667388916
-115.16605006889804,34.25503748650871,4,2000,0,151.10000610351563,151.10000610351563,0,16.90999984741211,32.68000030517578,4.380000114440918,41.92000198364258,NA,NA,0.07999999821186066,8.930000305175781
-115.94320913278544,34.5696658964562,4,2000,0,156.6999969482422,156.6999969482422,0.30000001192092896,15.779999732971191,31.950000762939453,11.539999961853027,41.76333236694336,6.360000133514404,1,0.44999998807907104,8.180000305175781
-117.7261034558212,34.324954910941486,4,2000,71.839996337890625,45.560001373291016,117.4000015258789,84.55000305175781,6.670000076293945,21.290000915527344,261.45001220703125,30.299999237060547,8.6899995803833,3,0.8700000047683716,6.559999942779541
-117.67232082164216,33.67956330079279,4,2000,56.86000061035156,80.73999786376953,137.60000610351563,35.18000030517578,10.4399995803833,23.079999923706055,142.10000610351563,28.75,NA,NA,0.3726353645324707,NA
-118.65923215882783,35.34951409205254,4,2000,77.7699966430664,55.22999954223633,133,28.43000030517578,7.489999771118164,22.219999313354492,125.36000061035156,32.686668395996094,12.087671279907227,2,0.6528530120849609,6.642027854919434
-120.47708519408,37.62989778124459,4,2000,125.4000015258789,0,125.4000015258789,41.84000015258789,8.380000114440918,23.170000076293945,258.3699951171875,32.90666580200195,NA,NA,0.29262638092041016,NA
-121.53122482398952,38.36134160607977,4,2000,33.40999984741211,91.29000091552734,124.69999694824219,35.56999969482422,8.710000038146973,23.469999313354492,343.8800048828125,30.773332595825195,33.835391998291016,5,1.4440951347351074,7.593976020812988
